Method,Used Classes
org.apache.commons.lang3.time.FastDateFormatTest.test_getInstance_String_TimeZone,"FastDateFormat, Locale, FastDateFormatTest, TimeZone"
org.apache.commons.lang3.text.StrBuilderTest.testReplaceFirst_char_char,"StrBuilder, StrBuilderTest"
org.apache.commons.lang3.SystemUtilsTest.testJavaVersionAsFloat,"Float, StringBuilder, String, SystemUtilsTest"
org.apache.commons.lang3.RangeTest.testEqualsObject,"RangeTest, Range"
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOfAnyBut_StringCharArray,"StringUtils, StringUtilsEqualsIndexOfTest"
org.apache.commons.lang3.reflect.FieldUtilsTest.testGetField,"FieldUtilsTest, FieldUtils, Field"
org.apache.commons.lang3.builder.EqualsBuilderTest.testReflectionEqualsExcludeFields,"EqualsBuilderTest$TestObject, Object, EqualsBuilderTest, EqualsBuilderTest$TestObjectWithMultipleFields, EqualsBuilder"
org.apache.commons.lang3.ClassUtilsTest.test_getPackageName_String,"ClassUtilsTest, Class, ClassUtils"
org.apache.commons.lang3.StringUtilsTest.testReplaceChars_StringStringString,"StringUtils, StringUtilsTest"
org.apache.commons.lang3.ClassUtilsTest.testGetClassByNormalNameArrays2D,"ClassUtilsTest, ClassUtils"
org.apache.commons.lang3.builder.EqualsBuilderTest.testByteArrayHiddenByObject,"EqualsBuilderTest, EqualsBuilder"
org.apache.commons.lang3.builder.EqualsBuilderTest.testCharArrayHiddenByObject,"EqualsBuilderTest, EqualsBuilder"
org.apache.commons.lang3.StringUtilsTest.testRemove_String,"StringUtils, StringUtilsTest"
org.apache.commons.lang3.ArrayUtilsTest.testToPrimitive_short_short,"Arrays, ArrayUtilsTest, Short, ArrayUtils"
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionhortArrayArray,"StringBuilder, Object, PrintStream, System, ToStringBuilder, Class, ToStringBuilderTest, Integer, ToStringStyle"
org.apache.commons.lang3.ClassUtilsTest.test_getPackageName_Class,"ClassUtilsTest, ClassUtils"
org.apache.commons.lang3.time.DateUtilsRoundingTest.testRoundSecond,"StringBuilder, Calendar, DateFormat, DateUtilsRoundingTest, DateUtils, FastDateFormat, Date"
org.apache.commons.lang3.ArrayUtilsTest.testLastIndexOfChar,"ArrayUtilsTest, ArrayUtils"
org.apache.commons.lang3.builder.ShortPrefixToStringStyleTest.testLongArrayArray,"ToStringBuilder, ShortPrefixToStringStyleTest"
org.apache.commons.lang3.ArrayUtilsAddTest.testAddObjectArrayFloat,"Object, Arrays, ArrayUtilsAddTest, Class, ArrayUtils"
org.apache.commons.lang3.reflect.FieldUtilsTest.testReadNamedStaticField,"FieldUtilsTest, FieldUtils"
org.apache.commons.lang3.time.DateUtilsTest.testConstructor,"Constructor, Modifier, DateUtilsTest, Class, DateUtils"
org.apache.commons.lang3.ValidateTest.testNotEmptyArray2,"ValidateTest, NullPointerException, IllegalArgumentException, Validate"
org.apache.commons.lang3.time.DateUtilsFragmentTest.testSecondsOfYearWithDate,"DateUtilsFragmentTest, Calendar, DateUtils"
org.apache.commons.lang3.exception.ContextedRuntimeExceptionTest.testAddValue,"Exception, String, Object, Set, Integer, ContextedRuntimeException, Date, ContextedRuntimeExceptionTest"
org.apache.commons.lang3.text.WordUtilsTest.testInitials_String,"WordUtilsTest, WordUtils"
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOfAny_StringString,"StringUtils, StringUtilsEqualsIndexOfTest"
org.apache.commons.lang3.mutable.MutableShortTest.testCompareTo,"MutableShortTest, MutableShort"
org.apache.commons.lang3.text.StrTokenizerTest.testXSVAbc,"StrTokenizerTest, StrTokenizer"
org.apache.commons.lang3.mutable.MutableDoubleTest.testToDouble,"Double, MutableDoubleTest, MutableDouble"
org.apache.commons.lang3.text.ExtendedMessageFormatTest.testEscapedQuote_LANG_477,"ExtendedMessageFormatTest, ExtendedMessageFormat"
org.apache.commons.lang3.text.StrBuilderTest.testLastIndexOf_StrMatcher,"StrMatcher, StrBuilder, StrBuilderTest"
org.apache.commons.lang3.text.StrBuilderTest.testDeleteAll_char,"StrBuilder, StrBuilderTest"
org.apache.commons.lang3.text.StrMatcherTest.testDoubleQuoteMatcher,"StrMatcher, StrMatcherTest"
org.apache.commons.lang3.builder.CompareToBuilderTest.testMultiByteArray,"CompareToBuilder, CompareToBuilderTest"
org.apache.commons.lang3.builder.HashCodeBuilderTest.testLong,"HashCodeBuilder, HashCodeBuilderTest"
org.apache.commons.lang3.math.NumberUtilsTest.testMinimumInt,"NumberUtilsTest, NumberUtils"
org.apache.commons.lang3.SerializationUtilsTest.testCloneUnserializable,"SerializationUtils, Object, HashMap, SerializationUtilsTest"
org.apache.commons.lang3.ValidateTest.testNotBlankBlankStringWithNewlinesShouldThrow,"ValidateTest, IllegalArgumentException, Validate"
org.apache.commons.lang3.time.DateUtilsFragmentTest.testInvalidFragmentWithCalendar,"DateUtilsFragmentTest, DateUtils"
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_Boolean,"StringBuilder, StrBuilder, StrBuilderAppendInsertTest"
org.apache.commons.lang3.ValidateTest.testNoNullElementsArray2,"ValidateTest, NullPointerException, IllegalArgumentException, Validate"
org.apache.commons.lang3.StringEscapeUtilsTest.testUnescapeHtml4,"StringEscapeUtils, CharSequenceTranslator, StringWriter, StringEscapeUtilsTest"
org.apache.commons.lang3.StringEscapeUtilsTest.testEscapeHtml,"StringEscapeUtils, CharSequenceTranslator, StringWriter, StringEscapeUtilsTest"
org.apache.commons.lang3.ClassUtilsTest.test_getPackageName_Object,"ClassUtilsTest, ClassUtilsTest$Inner, Object, ClassUtils"
org.apache.commons.lang3.text.StrBuilderTest.testReplaceAll_char_char,"StrBuilder, StrBuilderTest"
org.apache.commons.lang3.text.StrMatcherTest.testQuoteMatcher,"StrMatcher, StrMatcherTest"
org.apache.commons.lang3.builder.CompareToBuilderTest.testAppendSuper,"CompareToBuilder, CompareToBuilderTest, Object, CompareToBuilderTest$TestObject"
org.apache.commons.lang3.exception.ExceptionUtilsTest.testGetThrowables_Throwable_null,"ExceptionUtilsTest, ExceptionUtils"
org.apache.commons.lang3.PairTest.testPairOf,"Integer, Pair, PairTest"
org.apache.commons.lang3.builder.EqualsBuilderTest.testBooleanArray,"EqualsBuilderTest, EqualsBuilder"
org.apache.commons.lang3.builder.HashCodeBuilderTest.testObjectArrayAsObject,"HashCodeBuilder, Object, HashCodeBuilderTest"
org.apache.commons.lang3.ArrayUtilsRemoveTest.testRemoveElementLongArray,"Object, Arrays, Class, ArrayUtilsRemoveTest, ArrayUtils"
org.apache.commons.lang3.BooleanUtilsTest.test_toBoolean_int_int_int,"BooleanUtils, BooleanUtilsTest"
org.apache.commons.lang3.builder.EqualsBuilderTest.testObjectArrayHiddenByObject,"EqualsBuilderTest$TestObject, Object, EqualsBuilderTest, EqualsBuilder"
org.apache.commons.lang3.builder.ToStringBuilderTest.testFloat,"ToStringBuilder, StringBuilder, ToStringBuilderTest"
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionBooleanArray,"StringBuilder, Object, PrintStream, System, ToStringBuilder, Class, ToStringBuilderTest, Integer, ToStringStyle"
org.apache.commons.lang3.builder.ToStringBuilderTest.testByteArrayArray,"ToStringBuilder, StringBuilder, ToStringBuilderTest"
org.apache.commons.lang3.builder.HashCodeBuilderTest.testSuper,"HashCodeBuilderTest, Object, HashCodeBuilder"
org.apache.commons.lang3.text.StrSubstitutorTest.testReplaceNull,"StrSubstitutorTest, StrBuilder, StrSubstitutor"
org.apache.commons.lang3.time.DateUtilsTest.testAddYears,"Date, DateUtils, DateUtilsTest"
org.apache.commons.lang3.SerializationUtilsTest.testSerializeStream,"ObjectOutputStream, SerializationUtils, ByteArrayOutputStream, SerializationUtilsTest"
org.apache.commons.lang3.time.DateUtilsTest.testSetYears,"Date, DateUtils, DateUtilsTest"
org.apache.commons.lang3.builder.EqualsBuilderTest.testIntArrayHiddenByObject,"EqualsBuilderTest, EqualsBuilder"
org.apache.commons.lang3.builder.EqualsBuilderTest.testNpeForNullElement,"Integer, EqualsBuilderTest, EqualsBuilder"
org.apache.commons.lang3.math.FractionTest.testToString,"Fraction, FractionTest"
org.apache.commons.lang3.mutable.MutableByteTest.testAddValuePrimitive,"MutableByte, MutableByteTest"
org.apache.commons.lang3.text.StrSubstitutorTest.testReplaceSoloEscaping,"MutableObject, StrSubstitutorTest, StrSubstitutor, String, StrBuilder, StringBuffer"
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionObjectArray,"StringBuilder, Object, PrintStream, System, ToStringBuilder, Class, ToStringBuilderTest, Integer, ToStringStyle"
org.apache.commons.lang3.text.StrBuilderTest.testLang294,"StrBuilder, StrBuilderTest"
org.apache.commons.lang3.CharRangeTest.testHashCode,"CharRange, CharRangeTest"
org.apache.commons.lang3.exception.DefaultExceptionContextTest.testGetValue,"ExceptionContext, DefaultExceptionContextTest, Object"
org.apache.commons.lang3.concurrent.MultiBackgroundInitializerTest.testInitializeRuntimeEx,"MultiBackgroundInitializerTest$ChildBackgroundInitializer, BackgroundInitializer, RuntimeException, Integer, MultiBackgroundInitializer, MultiBackgroundInitializerTest"
org.apache.commons.lang3.text.StrSubstitutorTest.testGetSetPrefix,"StrMatcher, StrSubstitutor, StrSubstitutorTest"
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionHierarchyArrayList,
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContainsIgnoreCase_LocaleIndependence,"Locale, StringBuilder, StringUtilsEqualsIndexOfTest, StringUtils"
org.apache.commons.lang3.StringUtilsTest.testReplace_StringStringArrayStringArrayBoolean,"StringUtils, StringUtilsTest"
org.apache.commons.lang3.math.FractionTest.testPow,"Fraction, FractionTest"
org.apache.commons.lang3.time.DateUtilsFragmentTest.testSecondsOfDayWithCalendar,"DateUtilsFragmentTest, DateUtils"
org.apache.commons.lang3.ValidateTest.testIsTrue1,"ValidateTest, IllegalArgumentException, Validate"
org.apache.commons.lang3.text.StrSubstitutorTest.testReplacePrefixNoSuffix,"MutableObject, StrSubstitutorTest, StrSubstitutor, String, StrBuilder, StringBuffer"
org.apache.commons.lang3.time.DateUtilsFragmentTest.testHourOfDayFragmentInLargerUnitWithCalendar,"DateUtilsFragmentTest, DateUtils"
org.apache.commons.lang3.time.DurationFormatUtilsTest.testFormatPeriod,"DurationFormatUtils, Calendar, DurationFormatUtilsTest, Date"
org.apache.commons.lang3.StringUtilsTest.testLeftPad_StringIntString,"StringUtils, StringUtilsTest"
org.apache.commons.lang3.CharSetUtilsTest.testDelete_StringString,"CharSetUtilsTest, CharSetUtils"
org.apache.commons.lang3.BitFieldTest.testByte,"BitFieldTest, BitField"
org.apache.commons.lang3.mutable.MutableByteTest.testHashCode,"MutableByte, Byte, MutableByteTest"
org.apache.commons.lang3.builder.ToStringBuilderTest.testBlank,"ToStringBuilder, StringBuilder, ToStringBuilderTest"
org.apache.commons.lang3.builder.EqualsBuilderTest.testSuper,"EqualsBuilderTest$TestObject, Object, EqualsBuilderTest, EqualsBuilder"
org.apache.commons.lang3.LocaleUtilsTest.testLocaleLookupList_LocaleLocale,
org.apache.commons.lang3.StringUtilsTest.testRepeat_StringStringInt,"StringUtils, StringUtilsTest"
org.apache.commons.lang3.BitFieldTest.testGetShortValue,"BitFieldTest, BitField"
org.apache.commons.lang3.ArrayUtilsTest.testIndexOfInt,"ArrayUtilsTest, ArrayUtils"
org.apache.commons.lang3.math.FractionTest.testHashCode,"Fraction, FractionTest"
org.apache.commons.lang3.CharSetTest.testConstructor_String_simple,"CharRange, CharSetTest, CharSet"
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContainsAny_StringCharArrayWithBadSupplementaryChars,"StringUtilsEqualsIndexOfTest, String, StringUtils"
org.apache.commons.lang3.text.WordUtilsTest.testWrap_StringInt,"StringBuilder, System, WordUtilsTest, WordUtils"
org.apache.commons.lang3.ArrayUtilsAddTest.testAddObjectArrayShort,"Object, Arrays, ArrayUtilsAddTest, Class, ArrayUtils"
org.apache.commons.lang3.builder.HashCodeBuilderTest.testReflectionHierarchyHashCodeEx1,"HashCodeBuilderTest, Object, HashCodeBuilderTest$TestObject, HashCodeBuilder, HashCodeBuilderTest$TestSubObject"
org.apache.commons.lang3.ArrayUtilsTest.testToObject_long,"Arrays, ArrayUtilsTest, Long, ArrayUtils"
org.apache.commons.lang3.mutable.MutableFloatTest.testAddValueObject,"MutableFloat, MutableFloatTest, Float"
org.apache.commons.lang3.text.WordUtilsTest.testCapitalizeFullyWithDelimiters_String,"WordUtilsTest, WordUtils"
org.apache.commons.lang3.exception.ExceptionUtilsTest.testPrintRootCauseStackTrace_ThrowableStream,"Exception, String, ByteArrayOutputStream, ExceptionUtilsTest$ExceptionWithoutCause, PrintStream, ExceptionUtils, ExceptionUtilsTest$ExceptionWithCause, ExceptionUtilsTest"
org.apache.commons.lang3.text.StrBuilderTest.testLang295,"StrBuilder, StrBuilderTest"
org.apache.commons.lang3.ArrayUtilsRemoveTest.testRemoveElementShortArray,"Object, Arrays, Class, ArrayUtilsRemoveTest, ArrayUtils"
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendSeparator_char_char,"StringBuilder, StrBuilder, StrBuilderAppendInsertTest, String"
org.apache.commons.lang3.time.DateUtilsFragmentTest.testDayOfYearFragmentInLargerUnitWithDate,"DateUtilsFragmentTest, DateUtils"
org.apache.commons.lang3.mutable.MutableFloatTest.testGetSet,"MutableFloat, MutableFloatTest, Float"
org.apache.commons.lang3.reflect.MethodUtilsTest.testGetAccessibleInterfaceMethodFromDescription,"Method, MethodUtils, MethodUtilsTest"
org.apache.commons.lang3.reflect.FieldUtilsTest.testWriteField,"FieldUtilsTest, Double, Field, Class, Integer, FieldUtils"
org.apache.commons.lang3.ArrayUtilsTest.testReverse,"ArrayUtilsTest, StringBuffer, ArrayUtils"
org.apache.commons.lang3.exception.ExceptionUtilsTest.testIndexOf_ThrowableClass,"ExceptionUtilsTest, ExceptionUtils"
org.apache.commons.lang3.text.StrBuilderTest.testLang412Left,"StrBuilder, StrBuilderTest"
org.apache.commons.lang3.ArrayUtilsTest.testToPrimitive_int_int,"Arrays, Integer, ArrayUtilsTest, ArrayUtils"
org.apache.commons.lang3.ArrayUtilsRemoveTest.testRemoveByteArray,"Object, Arrays, Class, ArrayUtilsRemoveTest, ArrayUtils"
org.apache.commons.lang3.BooleanUtilsTest.test_toBoolean_Boolean,"BooleanUtils, BooleanUtilsTest"
org.apache.commons.lang3.SystemUtilsTest.testJavaVersionAtLeastInt,"SystemUtils, SystemUtilsTest"
org.apache.commons.lang3.mutable.MutableByteTest.testToString,"MutableByte, MutableByteTest"
org.apache.commons.lang3.text.StrBuilderTest.testIndexOf_StrMatcher_int,"StrMatcher, StrBuilder, StrBuilderTest"
org.apache.commons.lang3.CharSetTest.testConstructor_String_oddDash,"CharRange, CharSetTest, ArrayUtils, CharSet"
org.apache.commons.lang3.exception.ExceptionUtilsTest.testGetThrowables_Throwable_withoutCause,"ExceptionUtilsTest, ExceptionUtils"
org.apache.commons.lang3.LocaleUtilsTest.testIsAvailableLocale,"LocaleUtils, LocaleUtilsTest, Set"
org.apache.commons.lang3.text.StrBuilderAppendInsertTest.testAppendln_CharArray_int_int,"StringBuilder, String, StrBuilder, StrBuilderAppendInsertTest$9, StrBuilderAppendInsertTest"
org.apache.commons.lang3.StringUtilsTest.testIsAllLowerCase,"StringUtils, StringUtilsTest"
org.apache.commons.lang3.text.StrBuilderTest.testAsTokenizer,"StrBuilder, StrTokenizer, StrBuilderTest"
org.apache.commons.lang3.text.WordUtilsTest.testUncapitalizeWithDelimiters_String,"WordUtilsTest, WordUtils"
org.apache.commons.lang3.mutable.MutableDoubleTest.testSubtractValueObject,"Double, MutableDouble, MutableDoubleTest"
org.apache.commons.lang3.mutable.MutableBooleanTest.testCompareTo,"MutableBoolean, MutableBooleanTest"
org.apache.commons.lang3.builder.HashCodeBuilderTest.testReflectionHashCode,"HashCodeBuilderTest, Object, HashCodeBuilderTest$TestObject, HashCodeBuilder"
org.apache.commons.lang3.concurrent.MultiBackgroundInitializerTest.testAddInitializerNullName,"MultiBackgroundInitializerTest$ChildBackgroundInitializer, BackgroundInitializer, Integer, MultiBackgroundInitializer, MultiBackgroundInitializerTest"
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testIndexOfAny_StringStringWithSupplementaryChars,"StringUtils, StringUtilsEqualsIndexOfTest"
org.apache.commons.lang3.ObjectUtilsTest.testNull,"SerializationUtils, ObjectUtilsTest"
org.apache.commons.lang3.ArrayUtilsAddTest.testJira567,"Object, ArrayUtilsAddTest, Class, Integer, Long, ArrayUtils"
org.apache.commons.lang3.text.StrBuilderTest.testLastIndexOf_char_int,"StrBuilder, StrBuilderTest, String"
org.apache.commons.lang3.builder.EqualsBuilderTest.testIntArray,"EqualsBuilderTest, EqualsBuilder"
org.apache.commons.lang3.builder.ToStringBuilderTest.testReflectionFloatArrayArray,"StringBuilder, Object, PrintStream, System, ToStringBuilder, Class, ToStringBuilderTest, Integer, ToStringStyle"
org.apache.commons.lang3.concurrent.BasicThreadFactoryTest.testNewThreadDaemonFalse,"IExpectationSetters, EasyMock, BasicThreadFactory, Boolean, Thread, BasicThreadFactory$Builder, BasicThreadFactoryTest, ThreadFactory"
org.apache.commons.lang3.builder.MultiLineToStringStyleTest.testObjectArray,"ToStringBuilder, StringBuilder, MultiLineToStringStyleTest"
org.apache.commons.lang3.mutable.MutableDoubleTest.testIncrement,"MutableDouble, MutableDoubleTest"
org.apache.commons.lang3.concurrent.MultiBackgroundInitializerTest.testResultInitializerNamesModify,"MultiBackgroundInitializerTest$ChildBackgroundInitializer, StringBuilder, MultiBackgroundInitializer, MultiBackgroundInitializerTest, BackgroundInitializer, Set, MultiBackgroundInitializer$MultiBackgroundInitializerResults, Integer, Iterator"
org.apache.commons.lang3.SerializationUtilsTest.testException,"Exception, SerializationException, SerializationUtilsTest"
org.apache.commons.lang3.text.StrBuilderTest.testDeleteIntInt,"StrBuilder, StrBuilderTest"
org.apache.commons.lang3.StringUtilsEqualsIndexOfTest.testContainsNone_StringWithSupplementaryChars,"StringUtils, String, StringUtilsEqualsIndexOfTest"
org.apache.commons.lang3.ClassUtilsTest.test_isAssignable_ClassArray_ClassArray_NoAutoboxing,"ClassUtilsTest, ClassUtils"
org.apache.commons.lang3.CharUtilsTest.testToChar_String,"CharUtils, CharUtilsTest"
org.apache.commons.lang3.reflect.TypeUtilsTest.testGetRawTypeClass,"TypeUtils, TypeUtilsTest"
org.apache.commons.lang3.CharEncodingTest.testNotSupported,"CharEncoding, CharEncodingTest"
org.apache.commons.lang3.math.NumberUtilsTest.testMaximumFloat,"NumberUtilsTest, NumberUtils"
